datasource,metric_label,season,jurisdiction,window_name,window_label,n_birth_cohorts,n_cohort_schedule_rows,share_receiving_ppx,median_person_activity_fractional_protection,q25_person_activity_fractional_protection,q75_person_activity_fractional_protection,mean_person_activity_fractional_protection,population_activity_weighted_protection,median_person_calendar_fractional_protection,mean_person_calendar_fractional_protection,total_activity_exposure_weight,uptake,efficacy_profile,protection_delay_days,protection_duration_days,eligibility_max_age_days,exposure_censor_age_days,birth_weight_scheme,allow_window_start_catchup
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Florida,early_sep_mar,Early Sep-Mar,727,3756,0.09941839944979368,0.10922702804988488,0.0,0.1341205492840676,0.07058236160756001,0.10431775040672499,0.08751446022727273,0.06089278042545291,46.52373113854594,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Florida,late_oct_apr,Late Oct-Apr,727,3756,0.09941839944979368,0.09522101778039187,0.0,0.1287972479894237,0.067035981068574,0.08917270659250127,0.08509693370165745,0.061502632388254035,46.52373113854595,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Florida,year_round,Year-round,727,4360,0.1381584682255846,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10659200692041522,0.08703679111587521,46.52373113854594,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Georgia,baseline_oct_mar,Baseline Oct-Mar,727,3636,0.09178428665749658,0.07126361719172547,0.0,0.1379685408934616,0.06494923952815972,0.09350775830810937,0.0,0.05600951012046592,39.25377229080932,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Georgia,early_sep_mar,Early Sep-Mar,727,3756,0.09941839944979368,0.09941237071075744,0.0,0.14194937446441017,0.07359303681069136,0.10967680776916329,0.08751446022727273,0.06089278042545291,39.25377229080932,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Georgia,late_oct_apr,Late Oct-Apr,727,3756,0.09941839944979368,0.0917841146537801,0.0,0.1392567416162493,0.06985958881984723,0.09381293283181218,0.08509693370165745,0.061502632388254035,39.25377229080933,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Georgia,year_round,Year-round,727,4360,0.1381584682255846,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10659200692041522,0.08703679111587521,39.25377229080932,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Hawaii,baseline_oct_mar,Baseline Oct-Mar,727,3636,0.09178428665749658,0.087980338298202,0.0,0.13315222841282684,0.06551908212852132,0.09772238041123792,0.0,0.05600951012046592,43.38943758573389,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Hawaii,early_sep_mar,Early Sep-Mar,727,3756,0.09941839944979368,0.11502445902967788,0.0,0.13592016622491188,0.0731613129436528,0.11087474346155254,0.08751446022727273,0.06089278042545291,43.38943758573388,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,727,3756,0.09941839944979368,0.1062422272314706,0.0,0.13382431278208526,0.07083482919574637,0.09867216930683492,0.08509693370165745,0.061502632388254035,43.38943758573389,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Hawaii,year_round,Year-round,727,4360,0.1381584682255846,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10659200692041522,0.08703679111587521,43.38943758573388,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,727,3636,0.09178428665749658,0.0,0.0,0.14104779231748163,0.06810295484706869,0.12007854342361704,0.0,0.05600951012046592,54.06906721536351,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Idaho,early_sep_mar,Early Sep-Mar,727,3756,0.09941839944979368,0.1130255237577807,0.0,0.14099891356737765,0.0735271531532876,0.1281863024965338,0.08751446022727273,0.06089278042545291,54.0690672153635,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Idaho,late_oct_apr,Late Oct-Apr,727,3756,0.09941839944979368,0.08550095490086755,0.0,0.14106984789849517,0.0720104792107048,0.12053760641461202,0.08509693370165745,0.061502632388254035,54.0690672153635,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Idaho,year_round,Year-round,727,4360,0.1381584682255846,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10659200692041522,0.08703679111587521,54.0690672153635,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,727,3636,0.09178428665749658,0.0,0.0,0.14472067012116546,0.06772265731708726,0.11006458767462172,0.0,0.05600951012046592,57.11824417009602,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Illinois,early_sep_mar,Early Sep-Mar,727,3756,0.09941839944979368,0.09795033686309161,0.0,0.14452903628882166,0.07350458377533994,0.12043288201360593,0.08751446022727273,0.06089278042545291,57.118244170096006,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Illinois,late_oct_apr,Late Oct-Apr,727,3756,0.09941839944979368,0.08507512217785299,0.0,0.14472067012116546,0.07186751927229844,0.11037296651400579,0.08509693370165745,0.061502632388254035,57.11824417009602,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Illinois,year_round,Year-round,727,4360,0.1381584682255846,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10659200692041522,0.08703679111587521,57.11824417009602,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Indiana,baseline_oct_mar,Baseline Oct-Mar,727,3636,0.09178428665749658,0.06692674384230905,0.0,0.14528228333694354,0.06962734587374617,0.11465871189669932,0.0,0.05600951012046592,43.31934156378601,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Indiana,early_sep_mar,Early Sep-Mar,727,3756,0.09941839944979368,0.10797643005778947,0.0,0.14466589351516937,0.07514139859447913,0.1238814153759446,0.08751446022727273,0.06089278042545291,43.319341563786004,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Indiana,late_oct_apr,Late Oct-Apr,727,3756,0.09941839944979368,0.09436406341195683,0.0,0.14530426444159938,0.07384026110710641,0.11501486158737825,0.08509693370165745,0.061502632388254035,43.319341563786004,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Indiana,year_round,Year-round,727,4360,0.1381584682255846,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10659200692041522,0.08703679111587521,43.319341563786004,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Iowa,baseline_oct_mar,Baseline Oct-Mar,727,3636,0.09178428665749658,0.0,0.0,0.14450122253981354,0.06891873886094353,0.12027949352231578,0.0,0.05600951012046592,63.81241426611796,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Iowa,early_sep_mar,Early Sep-Mar,727,3756,0.09941839944979368,0.10864053477050772,0.0,0.14378033965547185,0.0738220188114046,0.1276719812947636,0.08751446022727273,0.06089278042545291,63.81241426611797,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Iowa,late_oct_apr,Late Oct-Apr,727,3756,0.09941839944979368,0.08875406803613053,0.0,0.14450122253981354,0.07285127682870306,0.12078261340154116,0.08509693370165745,0.061502632388254035,63.812414266117955,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Iowa,year_round,Year-round,727,4360,0.1381584682255846,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10659200692041522,0.08703679111587521,63.81241426611797,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Kansas,baseline_oct_mar,Baseline Oct-Mar,727,3636,0.09178428665749658,0.047661375843334734,0.0,0.14308239400999845,0.06890604738412347,0.11779607158569204,0.0,0.05600951012046592,45.14183813443072,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Kansas,early_sep_mar,Early Sep-Mar,727,3756,0.09941839944979368,0.11147992228640928,0.0,0.14267108330577724,0.07419374040202521,0.12616460882031905,0.08751446022727273,0.06089278042545291,45.14183813443073,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Kansas,late_oct_apr,Late Oct-Apr,727,3756,0.09941839944979368,0.0945133248681638,0.0,0.14309493642725823,0.07293014966895367,0.11823450122181997,0.08509693370165745,0.061502632388254035,45.14183813443072,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Kansas,year_round,Year-round,727,4360,0.1381584682255846,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10659200692041522,0.08703679111587521,45.14183813443072,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Kentucky,baseline_oct_mar,Baseline Oct-Mar,727,3636,0.09178428665749658,0.0,0.0,0.1416134349461616,0.06770133528961322,0.10861573230341283,0.0,0.05600951012046592,57.083196159122075,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Kentucky,early_sep_mar,Early Sep-Mar,727,3756,0.09941839944979368,0.10473457484045352,0.0,0.1414113626828184,0.07315515993696425,0.11782282982909373,0.08751446022727273,0.06089278042545291,57.08319615912208,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Kentucky,late_oct_apr,Late Oct-Apr,727,3756,0.09941839944979368,0.09889993901410021,0.0,0.14191006258060063,0.07251783143328011,0.10935113372363163,0.08509693370165745,0.061502632388254035,57.08319615912208,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Kentucky,year_round,Year-round,727,4360,0.1381584682255846,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10659200692041522,0.08703679111587521,57.08319615912208,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Louisiana,baseline_oct_mar,Baseline Oct-Mar,727,3636,0.09178428665749658,0.0,0.0,0.14281078604998268,0.06576784492253092,0.10107928604504011,0.0,0.05600951012046592,53.303017832647456,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Louisiana,early_sep_mar,Early Sep-Mar,727,3756,0.09941839944979368,0.09061393186602165,0.0,0.1431647286582881,0.07282219600664992,0.11438967666121976,0.08751446022727273,0.06089278042545291,53.303017832647456,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Louisiana,late_oct_apr,Late Oct-Apr,727,3756,0.09941839944979368,0.08781399287220351,0.0,0.14289258811951097,0.07063439894732496,0.10138168495270432,0.08509693370165745,0.061502632388254035,53.30301783264746,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Louisiana,year_round,Year-round,727,4360,0.1381584682255846,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10659200692041522,0.08703679111587521,53.30301783264746,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Maine,baseline_oct_mar,Baseline Oct-Mar,727,3636,0.09178428665749658,0.08983752311919817,0.0,0.14526019254284503,0.0719616503259475,0.12225055983555261,0.0,0.05600951012046592,32.98017832647462,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Maine,early_sep_mar,Early Sep-Mar,727,3756,0.09941839944979368,0.12697988195368218,0.0,0.14360482509258474,0.07658841191821533,0.12817206226074795,0.08751446022727273,0.06089278042545291,32.98017832647462,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Maine,late_oct_apr,Late Oct-Apr,727,3756,0.09941839944979368,0.1101449334831407,0.0,0.14526289917202884,0.07642371741767603,0.12308539922124569,0.08509693370165745,0.061502632388254035,32.980178326474615,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Maine,year_round,Year-round,727,4360,0.1381584682255846,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10659200692041522,0.08703679111587521,32.98017832647462,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Maryland,baseline_oct_mar,Baseline Oct-Mar,727,3636,0.09178428665749658,0.0,0.0,0.14234684025666813,0.06565214558616117,0.1003982637350737,0.0,0.05600951012046592,49.65301783264745,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Maryland,early_sep_mar,Early Sep-Mar,727,3756,0.09941839944979368,0.093494491781533,0.0,0.14323543564397662,0.07276595100978793,0.1138687778189435,0.08751446022727273,0.06089278042545291,49.65301783264745,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Maryland,late_oct_apr,Late Oct-Apr,727,3756,0.09941839944979368,0.08600732118683671,0.0,0.14300172895998375,0.07043279811660128,0.10068305045483976,0.08509693370165745,0.061502632388254035,49.65301783264746,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Maryland,year_round,Year-round,727,4360,0.1381584682255846,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10659200692041522,0.08703679111587521,49.65301783264745,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Massachusetts,baseline_oct_mar,Baseline Oct-Mar,727,3636,0.09178428665749658,0.0,0.0,0.14496915722158393,0.06725347861496686,0.1076679848962883,0.0,0.05600951012046592,56.00171467764061,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Massachusetts,early_sep_mar,Early Sep-Mar,727,3756,0.09941839944979368,0.09552192770180394,0.0,0.144764012991453,0.07333759177716208,0.1188914153242594,0.08751446022727273,0.06089278042545291,56.00171467764061,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Massachusetts,late_oct_apr,Late Oct-Apr,727,3756,0.09941839944979368,0.08390930333298224,0.0,0.14497622537736687,0.0715933973771643,0.1079412001521241,0.08509693370165745,0.061502632388254035,56.00171467764059,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Massachusetts,year_round,Year-round,727,4360,0.1381584682255846,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10659200692041522,0.08703679111587521,56.0017146776406,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Michigan,baseline_oct_mar,Baseline Oct-Mar,727,3636,0.09178428665749658,0.05860842596685019,0.0,0.14397178301744112,0.06884629110639498,0.11440069386269308,0.0,0.05600951012046592,54.780041152263365,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Michigan,early_sep_mar,Early Sep-Mar,727,3756,0.09941839944979368,0.10747884125077654,0.0,0.14389568222131313,0.07439870395791853,0.1235447421976493,0.08751446022727273,0.06089278042545291,54.780041152263365,0.185,piecewise_linear,6,210,244,365,uniform,False
